mito_area,mito_intensity_sum,mito_intensity_avg,nuclei_area,nuclei_intensity_sum,nuclei_intensity_avg,Delta Psi 1,cell_area,mito_content,cell_line,treatment,cell_id,cell_mito_count,cell_total_mito_area_(pixels_squared),cell_network_orientation_(degrees),cell_network_major_axis_(pixels),cell_network_minor_axis_(pixels),cell_network_eccentricity,cell_network_effective_extent,cell_network_effective_solidity,cell_network_fractal_dimension,cell_type
135,2981,22.08148148148148,308,323,1.0487012987012987,-187.40198666191944,815,0.1656441717791411,MCF7,Oligo,MCF7_Oligo_A3_N10_62,3,31.5,-71.65786341270166,15.950139168910942,11.302381421563132,0.7056032999368285,0.175,0.225,1.3253466392598456,epithelial
326,6259,19.199386503067483,639,467,0.730829420970266,-201.00989161939785,1563,0.2085732565579014,MCF7,Oligo,MCF7_Oligo_A3_N10_66,2,79.0,-63.147255065727805,36.64723381389299,11.812006899767782,0.946631974740482,0.1096841374522735,0.2478431372549019,1.2492441654652275,epithelial
192,2202,11.46875,606,254,0.4191419141914191,-203.5140573547957,1258,0.1526232114467408,MCF7,Oligo,MCF7_Oligo_A3_N10_10,4,34.0,34.731514478083135,24.67108063376975,16.981924578307215,0.7253946283349981,0.0660835762876579,0.1105691056910569,0.9375954161372624,epithelial
324,3768,11.62962962962963,421,308,0.7315914489311164,-170.11448399268295,1348,0.2403560830860534,MCF7,Oligo,MCF7_Oligo_A3_N10_1,3,69.75,72.55134289336311,32.37341476617869,13.823595478156175,0.904249474607654,0.1262443438914027,0.2097744360902255,1.1009224122410992,epithelial
314,4557,14.512738853503183,556,558,1.0035971223021585,-164.2933224393314,1581,0.1986084756483238,MCF7,Oligo,MCF7_Oligo_A3_N10_63,3,44.5,-17.743833400274518,27.26019508492883,16.94562892396052,0.7833146853405802,0.0943296237413884,0.1246498599439775,1.0830196305291262,epithelial
745,13948,18.72214765100671,894,450,0.5033557046979866,-222.3941709822456,4036,0.1845887016848364,MCF7,Oligo,MCF7_Oligo_A3_N10_58,9,158.0,7.384938527697659,38.37926952815443,28.279362115101204,0.6760677022081928,0.1300411522633744,0.1901323706377858,1.2251010622588687,epithelial
98,1280,13.06122448979592,554,290,0.5234657039711191,-197.8412959836061,994,0.0985915492957746,MCF7,Oligo,MCF7_Oligo_A3_N10_8,0,0.0,59.42684933113953,21.50066078074168,13.548371565361672,0.7764836081063847,0.0,0.0,0.9607533164117054,epithelial
438,8935,20.399543378995435,446,537,1.204035874439462,-174.0347525457893,1421,0.3082336382828993,MCF7,Oligo,MCF7_Oligo_A3_N10_40,1,93.5,-26.35476887205189,28.416843415318915,16.401123810512928,0.8166296342242153,0.1640350877192982,0.2599027102154274,1.2168762395784471,epithelial
304,5514,18.13815789473684,375,400,1.0666666666666669,-174.2589811959569,1238,0.2455573505654281,MCF7,Oligo,MCF7_Oligo_A3_N10_14,6,65.0,14.031940044905204,21.559096626243097,18.195144566900733,0.5363966713108815,0.1727574750830565,0.2138157894736842,1.1441972945815069,epithelial
492,9730,19.776422764227643,390,515,1.3205128205128205,-166.44792327458347,1778,0.2767154105736782,MCF7,Oligo,MCF7_Oligo_A3_N10_31,4,104.25,-34.191734172157034,32.65793460694383,17.515112471892266,0.8440145511421626,0.1460084033613445,0.2465996451803666,1.18334808057075,epithelial
224,5878,26.241071428571427,373,540,1.447721179624665,-178.18610712537307,930,0.2408602150537634,MCF7,Oligo,MCF7_Oligo_A3_N10_64,3,49.0,-48.36827820761152,17.200153500656217,15.694330948008338,0.4091816205042718,0.1555555555555555,0.2364294330518697,1.217358368218639,epithelial
246,4744,19.284552845528456,424,505,1.1910377358490567,-171.24548498816048,965,0.2549222797927461,MCF7,Oligo,MCF7_Oligo_A3_N10_48,4,51.75,-52.089780520582615,20.443944329416624,16.122868109154293,0.6148579969267995,0.129375,0.2095141700404858,1.1754681640387443,epithelial
199,2431,12.21608040201005,278,281,1.0107913669064748,-153.25920502783413,819,0.2429792429792429,MCF7,Oligo,MCF7_Oligo_A3_N10_6,2,43.25,5.1387137853861065,21.984309948226805,10.515948157542429,0.8781753837831696,0.1915836101882613,0.2429775280898876,1.0669862385070676,epithelial
572,15007,26.236013986013987,537,468,0.8715083798882681,-209.3867649741057,2308,0.2478336221837088,MCF7,Oligo,MCF7_Oligo_A3_N10_54,3,126.25,87.35875387869861,37.93276395839965,16.127292648235493,0.905120702604611,0.1987406532861078,0.2645364064955474,1.2161082706732145,epithelial
370,6693,18.089189189189188,445,604,1.3573033707865167,-159.27359554416853,1498,0.246995994659546,MCF7,Oligo,MCF7_Oligo_A3_N10_23,3,63.75,56.64938800829227,32.909949154358365,19.28230462928208,0.8103753319595816,0.0847739361702127,0.1342812006319115,1.173326433464026,epithelial
207,3479,16.806763285024154,707,1296,1.833097595473833,-136.2701115085619,1230,0.1682926829268292,MCF7,Oligo,MCF7_Oligo_A3_N10_27,4,41.75,52.44788679750177,24.92312088890124,16.383817418295404,0.7535642779175786,0.0864389233954451,0.1369975389663658,1.100949664803193,epithelial
498,10161,20.403614457831324,903,1322,1.4640088593576963,-162.02381624419482,2188,0.2276051188299817,MCF7,Oligo,MCF7_Oligo_A3_N10_35,5,104.5,-19.086699030636108,38.62223910563257,18.34543404947036,0.8799876055729323,0.1180124223602484,0.196244131455399,1.1496178091727915,epithelial
178,4465,25.084269662921347,716,494,0.6899441340782123,-220.9932139566611,1212,0.1468646864686468,MCF7,Oligo,MCF7_Oligo_A3_N10_16,2,42.5,-88.91428208681204,22.18542156136274,13.494120461755806,0.7937511143740779,0.1520572450805009,0.188470066518847,1.4276331631896986,epithelial
127,2409,18.96850393700788,341,504,1.478005865102639,-156.95329671015833,623,0.203852327447833,MCF7,Oligo,MCF7_Oligo_A3_N10_25,3,20.75,60.71970701366779,14.65318287799866,12.930273444827586,0.4704609667545738,0.1182336182336182,0.141396933560477,1.095369053534203,epithelial
967,13622,14.086866597724924,1007,452,0.448857994041708,-211.94693519790948,5776,0.1674168975069252,MCF7,Oligo,MCF7_Oligo_A3_N10_56,19,132.25,-40.29647430484798,54.38664433098716,34.09503141593314,0.7790990782253416,0.0613404452690167,0.0959028281363306,1.0079297864760235,epithelial
680,11100,16.323529411764707,633,800,1.263823064770932,-157.3456764418011,3281,0.2072538860103626,MCF7,Oligo,MCF7_Oligo_A3_N10_55,8,133.5,-49.22521439361871,43.04893037233251,21.1969354695062,0.8703737278419118,0.1078787878787878,0.1944646758922068,1.1331750207917433,epithelial
305,6333,20.763934426229508,475,270,0.5684210526315789,-221.28378990413503,1477,0.2064996614759648,MCF7,Oligo,MCF7_Oligo_A3_N10_19,2,60.25,77.58259386095288,38.34847598861322,12.078512224925124,0.9491025555635224,0.1025968497232865,0.1748911465892598,1.1622168102438526,epithelial
161,3251,20.19254658385093,581,675,1.161790017211704,-175.60412470987765,909,0.1771177117711771,MCF7,Oligo,MCF7_Oligo_A3_N10_45,4,34.0,-78.47959712109663,19.398255012716657,16.092155546003394,0.5584069373736812,0.0875160875160875,0.143308746048472,1.094765904800334,epithelial
367,5329,14.520435967302452,587,595,1.0136286201022149,-163.71425758426776,1457,0.2518874399450926,MCF7,Oligo,MCF7_Oligo_A3_N10_11,6,71.25,63.14266805048879,27.608302768623133,16.510522889869854,0.8014756201152036,0.1353276353276353,0.2,1.081313243367729,epithelial
168,3017,17.958333333333332,600,651,1.085,-172.59816777494785,1071,0.1568627450980392,MCF7,Oligo,MCF7_Oligo_A3_N10_29,2,35.25,-62.93586206801295,24.39020589449008,12.824187648725276,0.8506128574867038,0.0875776397515527,0.1501597444089457,1.2984932702048333,epithelial
200,2852,14.26,602,379,0.6295681063122923,-191.8910487955715,1300,0.1538461538461538,MCF7,Oligo,MCF7_Oligo_A3_N10_33,4,27.5,-61.08631329546546,27.893814776507067,15.396439464708235,0.833866567156774,0.053449951409135,0.0827689992475545,0.9607642464493148,epithelial
356,8881,24.946629213483146,663,926,1.396681749622926,-177.28232721718862,1741,0.2044801838024124,MCF7,Oligo,MCF7_Oligo_A3_N10_32,6,70.75,-48.37525827038013,31.54360975219846,18.120427846160453,0.8185351967749871,0.0990896358543417,0.161806746712407,1.1662642408651451,epithelial
199,3338,16.77386934673367,741,418,0.5641025641025641,-208.62900054452004,1816,0.1095814977973568,MCF7,Oligo,MCF7_Oligo_A3_N10_59,3,37.0,38.111152484620895,33.7878364574472,14.503298161498462,0.903187553503662,0.0503401360544217,0.1,1.2041697713165709,epithelial
209,5829,27.88995215311005,558,869,1.5573476702508962,-177.44486287659444,1331,0.1570247933884297,MCF7,Oligo,MCF7_Oligo_A3_N10_65,4,35.25,8.92131207810103,23.957579056530683,17.87662316068836,0.6657462709903363,0.0757250268528464,0.1087124132613724,1.0759386483879556,epithelial
224,4292,19.160714285714285,555,677,1.2198198198198198,-169.3807719028771,1213,0.1846661170651277,MCF7,Oligo,MCF7_Oligo_A3_N10_15,5,38.0,-52.64621822467189,21.44110835170127,16.586874569665632,0.6336723506403624,0.0974358974358974,0.1376811594202898,1.049470480712354,epithelial
518,10679,20.61583011583011,508,645,1.2696850393700787,-171.41835736722842,1492,0.3471849865951742,MCF7,Oligo,MCF7_Oligo_A3_N10_60,6,121.5,43.71072614961858,27.44796344733594,17.54616595719101,0.768997308565414,0.2154255319148936,0.3255190890823844,1.3237116816919907,epithelial
242,3560,14.710743801652892,470,324,0.6893617021276596,-188.22488751097163,1516,0.1596306068601583,MCF7,Oligo,MCF7_Oligo_A3_N10_7,6,41.5,22.97502792798684,23.73118358114256,16.264708760428594,0.7281923276043678,0.1019656019656019,0.1385642737896494,1.0368195278657513,epithelial
401,7156,17.845386533665835,495,741,1.496969696969697,-152.4155825075706,1475,0.271864406779661,MCF7,Oligo,MCF7_Oligo_A3_N10_41,6,93.75,47.60052995961483,27.121193843396924,17.477700216627362,0.7646636418076449,0.1773049645390071,0.2544097693351425,1.2365514605118804,epithelial
351,4552,12.968660968660968,439,571,1.3006833712984054,-141.4282262792069,1494,0.2349397590361445,MCF7,Oligo,MCF7_Oligo_A3_N10_5,6,63.25,-20.99383505177264,23.720964590657985,19.597629708981245,0.5634159485809919,0.1234146341463414,0.1770468859342197,1.089794454437106,epithelial
178,2536,14.247191011235955,515,264,0.512621359223301,-204.4738201111208,942,0.1889596602972399,MCF7,Oligo,MCF7_Oligo_A3_N10_42,2,34.75,41.544707414285526,19.58480934198142,14.750546272695736,0.6578343797501999,0.1203463203463203,0.1547884187082405,1.013988749349545,epithelial
348,6841,19.658045977011493,493,476,0.9655172413793104,-185.3350493860644,1426,0.244039270687237,MCF7,Oligo,MCF7_Oligo_A3_N10_26,6,75.25,87.7564269730268,34.98824995388111,12.535458832701408,0.933615623186001,0.1653846153846153,0.2223042836041359,1.1677692199649157,epithelial
475,8434,17.75578947368421,552,443,0.802536231884058,-190.4464292499852,1871,0.253874933190807,MCF7,Oligo,MCF7_Oligo_A3_N10_37,5,91.0,-38.86836948344997,30.20672105422633,21.90173886903709,0.6886838304881662,0.1320754716981132,0.1787819253438114,1.1964696732072178,epithelial
377,7177,19.03713527851459,642,388,0.6043613707165109,-212.17343322899805,1688,0.2233412322274881,MCF7,Oligo,MCF7_Oligo_A3_N10_22,7,82.25,10.858584691757695,29.182386539491816,19.16046770158538,0.75425948305751,0.1394067796610169,0.1928487690504103,1.1798402461831512,epithelial
824,18794,22.808252427184467,957,1337,1.3970741901776385,-171.7536473531498,3036,0.2714097496706192,MCF7,Oligo,MCF7_Oligo_A3_N10_18,11,189.5,-45.81652889812743,34.84058134466614,27.734116986310585,0.6052583372540864,0.1880893300248139,0.2552188552188552,1.2609343053591078,epithelial
220,2852,12.963636363636365,298,83,0.2785234899328859,-236.18466850427384,996,0.2208835341365461,MCF7,Oligo,MCF7_Oligo_A3_N10_61,4,38.75,-67.30495710141844,25.39741379356857,13.114300300968024,0.8563694419196048,0.1054421768707483,0.1543824701195219,1.124661788586957,epithelial
264,6167,23.359848484848484,434,870,2.004608294930875,-151.01755464926254,1494,0.1767068273092369,MCF7,Oligo,MCF7_Oligo_A3_N10_57,5,50.5,-73.2276292900559,32.146787658386074,14.26840628448774,0.8961002568147669,0.0941724941724941,0.1499628804751299,1.1472056922813691,epithelial
700,12248,17.497142857142858,720,696,0.9666666666666668,-178.10025796914246,2428,0.2883031301482702,MCF7,Oligo,MCF7_Oligo_A3_N10_12,5,158.75,-40.24601240509423,30.94929110197632,26.299976950275287,0.5271433224029328,0.185672514619883,0.2550200803212851,1.2425476388528076,epithelial
408,6465,15.845588235294118,616,532,0.8636363636363636,-178.9339173461108,1641,0.2486288848263254,MCF7,Oligo,MCF7_Oligo_A3_N10_34,4,92.75,51.83243657743255,28.07412714864076,18.846534139318425,0.7411737256353429,0.164450354609929,0.2278869778869779,1.198561589586551,epithelial
390,7397,18.966666666666665,634,877,1.383280757097792,-161.02083839354694,1563,0.2495201535508637,MCF7,Oligo,MCF7_Oligo_A3_N10_38,5,80.5,7.003900553568527,28.417192580469635,17.937463765425935,0.7756048830966756,0.1364406779661017,0.2049649904519414,1.186483058363957,epithelial
275,5656,20.567272727272726,420,428,1.019047619047619,-184.79720647473545,1247,0.2205292702485966,MCF7,Oligo,MCF7_Oligo_A3_N10_43,6,57.5,-39.68378181501964,33.69471662222117,12.122742214045964,0.9330365120939978,0.0836363636363636,0.184,1.0890937154121072,epithelial
352,7694,21.857954545454547,435,1529,3.514942528735632,-112.39381657173656,1284,0.2741433021806853,MCF7,Oligo,MCF7_Oligo_A3_N7_45,5,76.25,68.81972029482519,22.815442252481528,16.561791176006174,0.6877974028603973,0.1841787439613526,0.264069264069264,1.0689058381283296,epithelial
328,5406,16.48170731707317,522,343,0.657088122605364,-198.16457793889032,1504,0.2180851063829787,MCF7,Oligo,MCF7_Oligo_A3_N7_46,3,75.0,11.36321175930174,30.704855718139804,13.727308872619458,0.894497525201407,0.1512096774193548,0.2295332823259372,1.2114973044277906,epithelial
707,12965,18.338048090523337,945,1126,1.1915343915343914,-168.12477327852338,2901,0.2437090658393657,MCF7,Oligo,MCF7_Oligo_A3_N7_36,9,154.5,82.57746047196208,45.73778865514904,19.19200187224311,0.9077048133491822,0.1526679841897233,0.2294838470107686,1.1873817560971176,epithelial
192,3243,16.890625,533,592,1.1106941838649156,-167.38907169902458,1020,0.188235294117647,MCF7,Oligo,MCF7_Oligo_A3_N7_16,4,41.25,44.03410295749478,21.152320853679697,15.345486275816372,0.6882482051674779,0.1273148148148148,0.1656626506024096,1.2285362167971683,epithelial
514,10793,20.99805447470817,1028,1161,1.1293774319066148,-179.7499401017751,2520,0.2039682539682539,MCF7,Oligo,MCF7_Oligo_A3_N7_47,5,102.25,52.1512378643726,36.06680327857816,20.20851988759877,0.8282843106506897,0.1141183035714285,0.1801762114537445,1.1188519889762027,epithelial
750,15828,21.104,524,995,1.8988549618320607,-148.1050099029506,2369,0.3165892781764458,MCF7,Oligo,MCF7_Oligo_A3_N7_18,7,165.5,-74.52115790183045,34.42697863480871,21.52909249367374,0.7803401740394027,0.2147955872809863,0.2875760208514335,1.180690051495245,epithelial
297,5675,19.107744107744107,513,690,1.345029239766082,-163.20119399427165,1475,0.2013559322033898,MCF7,Oligo,MCF7_Oligo_A3_N7_56,4,61.75,9.201232259604934,27.60356502069798,14.490155204298103,0.8511405798850727,0.1354166666666666,0.2011400651465798,1.129778821373102,epithelial
449,8972,19.98218262806236,721,553,0.7669902912621359,-200.49751183511825,3980,0.1128140703517587,MCF7,Oligo,MCF7_Oligo_A3_N7_23,5,42.75,47.08336478418877,45.73116850586673,26.12105178007232,0.8208199194825327,0.0278410941061543,0.0468493150684931,1.0321397606978937,epithelial
229,3539,15.45414847161572,453,261,0.5761589403973509,-202.28882548952123,1343,0.1705137751303052,MCF7,Oligo,MCF7_Oligo_A3_N7_25,5,44.0,-14.884734870887115,21.103470650148715,16.930789914581702,0.5969544340849743,0.1197278911564626,0.1575649059982095,1.1268856273506862,epithelial
664,14149,21.30873493975903,637,640,1.0047095761381477,-187.8467413746848,2657,0.2499059089198344,MCF7,Oligo,MCF7_Oligo_A3_N7_27,5,144.5,50.69627559264704,38.78039373059179,21.475057237378483,0.8326758722947674,0.1389423076923077,0.2237708091366628,1.262061992174969,epithelial
241,5602,23.24481327800829,853,390,0.4572098475967174,-241.6147320878892,2426,0.0993404781533388,MCF7,Oligo,MCF7_Oligo_A3_N7_31,5,55.25,81.6661759512309,27.438372905350807,7.79977656601123,0.9587456672847666,0.2114832535885167,0.3405238828967643,1.2358467586166422,epithelial
198,5318,26.85858585858585,446,383,0.8587443946188341,-211.73647449279264,1013,0.1954590325765054,MCF7,Oligo,MCF7_Oligo_A3_N7_2,3,45.5,55.76234127411712,19.901762539482856,12.891202825262756,0.7618599634023774,0.1446740858505564,0.2360570687418936,1.368526648900753,epithelial
299,6603,22.08361204013378,469,1044,2.2260127931769724,-141.11936350366616,1066,0.2804878048780488,MCF7,Oligo,MCF7_Oligo_A3_N7_22,4,66.25,41.621021704437446,22.066755145757888,14.472938113212203,0.7548732520908252,0.1743421052631579,0.2706843718079673,1.245063737080928,epithelial
270,5253,19.45555555555556,411,602,1.464720194647202,-159.06780851529453,1129,0.2391496899911426,MCF7,Oligo,MCF7_Oligo_A3_N7_4,5,52.0,-71.10023892062554,20.87874518616545,16.768922704070977,0.5957666344233571,0.1456582633053221,0.1904761904761904,1.1332735084656045,epithelial
195,4499,23.07179487179487,422,670,1.5876777251184837,-164.59481602359818,937,0.2081109925293489,MCF7,Oligo,MCF7_Oligo_A3_N7_62,1,44.0,-63.92587329000842,18.780563252978496,13.231329461445156,0.7096816472635978,0.1746031746031746,0.2312746386333771,1.2392106621548424,epithelial
295,5622,19.057627118644067,265,346,1.3056603773584905,-164.86664443239206,1429,0.2064380685794261,MCF7,Oligo,MCF7_Oligo_A3_N7_59,6,51.5,18.363303938399536,22.38853715746628,17.51129036176156,0.6230848001884765,0.1184588844163312,0.1739864864864864,1.1455612833362692,epithelial
512,10343,20.201171875,572,761,1.3304195804195804,-167.2951443661691,1582,0.3236409608091024,MCF7,Oligo,MCF7_Oligo_A3_N7_9,1,115.75,-19.55602389961473,25.427219861845543,18.68086115550711,0.6784141819193648,0.2091237579042457,0.3210818307905687,1.3286317088263666,epithelial
282,4842,17.170212765957448,604,657,1.0877483443708609,-169.68257412962083,1562,0.1805377720870678,MCF7,Oligo,MCF7_Oligo_A3_N7_55,2,58.0,44.541730394231806,21.14161793775955,17.47951358525467,0.5625221582324924,0.1526315789473684,0.2010398613518197,1.1879793908760892,epithelial
328,8274,25.22560975609756,624,1566,2.5096153846153846,-141.9254091730374,1624,0.2019704433497537,MCF7,Oligo,MCF7_Oligo_A3_N7_30,6,65.0,-18.362039902099816,27.04706573135116,20.072673735358208,0.6702463543339969,0.1111111111111111,0.1543026706231454,1.2357595390906202,epithelial
106,2199,20.745283018867923,493,421,0.8539553752535497,-196.19700706338463,983,0.1078331637843336,MCF7,Oligo,MCF7_Oligo_A3_N7_7,2,20.75,-1.952507987396132,17.19588389343592,13.703081397181876,0.6041356699737089,0.0904139433551198,0.1152777777777777,1.2075729455679194,epithelial
446,9773,21.91255605381166,480,642,1.3375,-171.96984292464097,1738,0.2566168009205984,MCF7,Oligo,MCF7_Oligo_A3_N7_19,4,95.25,32.49329969212998,31.86721784976352,17.302716206775358,0.8397567010087732,0.1322916666666666,0.2282804074295985,1.177828055927158,epithelial
216,5684,26.314814814814813,365,338,0.926027397260274,-205.8394876873864,1393,0.1550610193826274,MCF7,Oligo,MCF7_Oligo_A3_N7_61,5,48.5,-76.92459344196392,22.136907787768585,16.74800024327446,0.653918988180261,0.119753086419753,0.1682567215958369,1.1998845145115196,epithelial
124,3964,31.967741935483872,295,391,1.3254237288135593,-195.7542002612567,836,0.1483253588516746,MCF7,Oligo,MCF7_Oligo_A3_N7_48,2,29.75,-57.10064116446587,19.420782926666973,7.9707123557393,0.9118958054793904,0.1259259259259259,0.2542735042735042,1.3706274403193812,epithelial
